177.0,130.0,9,0.0,0.0,0.055555552,0.13608275,0.22222225,0.27216554,1.1851851999999998,0.6666667,2.8888887999999997,0.0,-1.5555556000000001,5.111111,-3.5555556000000004,2.8888887999999997,1.0,-1.8611541,0
218.0,115.0,9,0.0,0.0,0.9444440000000001,0.5340271,0.38888898,0.38968194,22.962963000000002,19.444445,29.444445,20.0,-10.555555,19.444445,-8.888889,29.444445,0.33914888,-2.1486697,0
178.0,138.0,9,0.0,0.0,0.11111108,0.17213255,0.05555554,0.13608274,1.3703703999999999,1.0,3.1111112000000003,0.0,-1.1111111999999999,5.222222299999999,-4.111111,3.1111112000000003,1.0,-1.7550169999999998,0
139.0,113.0,9,0.0,0.0,0.94444436,0.9756285,0.666667,0.42163637,29.333334000000004,24.88889,37.0,26.11111,-13.333332999999998,23.0,-9.666667,37.0,0.32738453,-2.1998252999999997,0
139.0,109.0,9,0.0,0.0,0.88888866,0.8344436,0.277778,0.38968176,29.407408,24.777779000000002,37.11111,26.333334000000004,-13.888889,23.11111,-9.222222,37.11111,0.33195418,-2.2261610000000003,0
227.0,104.0,9,0.0,0.11111111,0.49999985,0.5477228,3.1111107000000002,2.1046689,19.62963,16.222223,26.11111,16.555555,-10.222222,19.444445,-9.222222,26.11111,0.38029159999999995,-2.1282308,0
206.0,133.0,9,0.0,0.0,0.055555556,0.13608277,0.055555556,0.13608277,0.37037036,0.0,1.1111111999999999,0.0,-1.1111111999999999,2.2222223,-1.1111111999999999,1.1111111999999999,1.0,-2.0943952,0
178.0,134.0,9,0.0,0.0,0.11111108,0.17213255,0.22222222,0.2721655,1.8518518,1.0,3.8888887999999997,0.6666667,-2.5555556,6.111111,-3.5555556000000004,3.8888887999999997,0.8333333,-1.997796,0
233.0,105.0,9,0.0,0.0,6.2777769999999995,2.3134080000000004,0.9444445,0.742867,15.185185,12.666667,19.777779000000002,13.111111,-7.5555553,13.777778,-6.222222299999999,19.777779000000002,0.35376814,-2.1615713,0
156.0,86.0,9,0.0,0.0,2.2777777,0.38968182,0.27777767,0.250924,20.444445,15.888889,28.555555,16.88889,-13.666667000000002,24.333334,-10.666667,28.555555,0.44469786,-2.1782806,0
143.0,89.0,9,0.0,0.0,2.6666665000000003,2.1908906000000004,0.33333316,0.0,18.0,14.0,25.777779000000002,14.222222,-12.0,23.333334,-11.333333,25.777779000000002,0.45909294,-2.1130322999999995,0
213.0,86.0,9,0.0,0.0,0.833333,0.18257454,0.38888870000000003,0.32773070000000004,17.148148000000003,13.222222,24.666666,13.555554999999998,-11.777778,22.555555,-10.777778,24.666666,0.46348011,-2.123611,0
156.0,79.0,9,0.0,0.11111111,1.9444443,2.4532668999999996,4.777777700000001,3.4875437999999996,14.185185,10.555555,20.555555,11.444445,-10.888889,19.11111,-8.222222,20.555555,0.48504390000000003,-2.1758432,0
157.0,85.0,9,0.0,0.0,1.2222223,1.2412657,0.22222233,0.17213264,18.925926,14.555554999999998,26.888890000000004,15.333332999999998,-13.111111,23.88889,-10.777778,26.888890000000004,0.45902446,-2.1609125,0
204.0,131.0,9,0.0,0.0,0.11111111,0.17213261,0.11111111,0.17213261,0.22222222,0.0,0.6666667,0.0,-0.6666667,1.3333334,-0.6666667,0.6666667,0.6666667,-2.0943952,0
159.0,83.0,9,0.0,0.0,0.38888870000000003,0.25092387,0.27777734,0.2509239,18.222220999999998,13.333332999999998,26.888890000000004,14.444445000000002,-14.666667000000002,26.0,-11.333333,26.888890000000004,0.5038100000000001,-2.178321,0
219.0,80.0,9,0.0,0.0,2.0555556,2.9014688,2.9444444,1.0835476000000002,14.481482000000002,11.333333,20.333334,11.777778,-9.444445,17.555555,-8.111111,20.333334,0.43286037,-2.1389007999999996,0
203.0,133.0,9,0.0,0.0,0.055555556,0.13608277,0.055555556,0.13608277,0.29629629999999996,0.0,0.8888889000000001,0.0,-0.8888889000000001,1.7777778000000002,-0.8888889000000001,0.8888889000000001,0.8888889000000001,-2.0943952,0
163.0,131.0,9,0.0,0.0,0.16666669,0.18257421,0.27777776,0.25092423,1.5555556000000001,0.8888889000000001,3.6666667,0.11111111,-2.0,6.3333335,-4.3333335,3.6666667,0.9722221999999999,-1.871048,0
202.0,140.0,9,0.0,0.0,0.72222215,0.49065349,0.44444445,0.34426528,1.037037,0.7777778000000001,1.8888888,0.44444445,-0.7777778000000001,2.5555556,-1.7777778000000002,1.8888888,0.8148148000000001,-1.8388771000000002,0
222.0,131.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
217.0,80.0,9,0.0,0.0,0.5555555,0.5837303,2.7777777,0.72008204,15.851851000000002,11.888889,23.222220999999998,12.444445,-11.888889,22.11111,-10.222222,23.222220999999998,0.48998156,-2.1422689999999998,0
252.0,137.0,9,0.0,0.0,0.88888884,0.544331,0.6111111,0.71232533,0.7407406999999999,0.33333334,1.7777778000000002,0.11111111,-1.2222222,3.1111112000000003,-1.8888888,1.7777778000000002,0.75,-2.0076063000000004,0
230.0,113.0,9,0.0,0.0,1.111111,0.5018487,0.555556,0.54433125,21.592592,18.11111,27.888890000000004,18.777779000000002,-10.444445,18.88889,-8.444445,27.888890000000004,0.3500821,-2.1636333,0
205.0,82.0,9,0.0,0.0,1.222222,1.1482675,2.5,2.1679482000000005,15.222222,11.888889,21.666666,12.111111,-10.0,19.333334,-9.333333,21.666666,0.45815158,-2.1027223999999998,0
212.0,140.0,9,0.0,0.0,3.8333333,4.204495,0.66666657,0.6666667,2.8888887999999997,2.6666667,3.3333333,2.6666667,-0.6666667,1.3333334,-0.6666667,3.3333333,0.06888328,-2.0943952,0
244.0,82.0,9,0.0,0.0,0.611111,1.0201671,2.722222,2.5334797000000004,15.518517999999998,11.666667,22.444445,12.444445,-11.555555,20.777779000000002,-9.222222,22.444445,0.4816013,-2.1706324,0
211.0,130.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
203.0,83.0,9,0.0,0.0,0.3888893,0.13608320000000002,0.22222233,0.40368673,17.074074,12.888889,24.88889,13.444445000000002,-12.555555,23.444445,-10.888889,24.88889,0.48185185,-2.1437612,0
169.0,104.0,9,0.0,0.0,1.5555555,1.7722139,5.611111,2.2550343999999996,18.518518,16.0,23.333334,16.222223,-7.5555553,14.444445000000002,-6.888889,23.333334,0.31471258,-2.1139183,0
142.0,111.0,9,0.0,0.0,1.1111113000000001,0.45541987,0.55555534,0.34426492,28.740740000000002,24.555555,35.88889,25.777779000000002,-12.555555,21.444445,-8.888889,35.88889,0.31548372,-2.2026672,0
166.0,135.0,9,0.0,0.0,0.44444442,0.2721655,0.22222221,0.4036867,1.4074073999999999,0.7777778000000001,3.3333333,0.11111111,-1.8888888,5.777777700000001,-3.8888887999999997,3.3333333,0.9722221999999999,-1.8807241999999997,0
226.0,131.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
229.0,104.0,9,0.0,0.0,0.49999985,0.54772234,2.8333333,2.0412421000000003,19.777779000000002,16.333334,26.11111,16.88889,-10.333333,19.0,-8.666667,26.11111,0.37553233,-2.1506376,0
228.0,90.0,9,0.0,0.0,1.8333334,2.2085692999999997,2.2222223,2.4645634,16.851851999999997,12.888889,24.444445,13.222222,-11.888889,22.777779000000002,-10.888889,24.444445,0.47554862,-2.1227303,0
161.0,135.0,9,0.0,0.0,0.055555562999999995,0.13608278,0.11111113,0.17213261,1.2592591999999998,0.7777778000000001,3.0,0.0,-1.4444443999999999,5.222222299999999,-3.7777777,3.0,1.0,-1.8222142,0
250.0,131.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
215.0,84.0,9,0.0,0.0,0.33333334,0.29814252,0.3888893,0.3277306,17.11111,13.0,24.777779000000002,13.555554999999998,-12.333333,23.0,-10.666667,24.777779000000002,0.475,-2.1438966,0
247.0,108.0,9,0.11111111,0.0,0.72222215,0.6116159999999999,2.1111114,1.9512583,14.518517999999998,11.333333,20.555555,11.666667,-9.555555,18.11111,-8.555555,20.555555,0.45603009999999994,-2.1271605,0
144.0,187.0,9,0.0,0.0,1.9444441000000003,2.0484866999999998,6.222222,3.5129379999999997,56.148148,49.88889,69.66667,48.88889,-18.777779000000002,40.555557,-21.777779000000002,69.66667,0.29995137,-2.0438794999999996,1
154.0,189.0,9,0.0,0.0,1.5555553,1.0470409,1.4444441000000001,0.8606628000000001,59.925926000000004,53.44444300000001,74.888885,51.444443,-19.444445,44.88889,-25.444445,74.888885,0.3128917,-2.0059563999999996,1
140.0,188.0,9,0.0,0.0,2.0,2.1081847999999996,3.0555546000000002,2.4981472,61.66666800000001,54.44444300000001,76.55556,54.0,-21.666666,44.666668,-23.0,76.55556,0.29562417,-2.0740279999999998,1
71.0,197.0,9,0.0,0.0,2.7222232999999996,1.8549237,4.555556,2.1464868,55.44444300000001,49.11111,69.55556,47.666668,-19.0,42.333332,-23.333334,69.55556,0.31473875,-2.0243213,1
78.0,201.0,9,0.0,0.0,2.8333333,2.6562307,4.9999995,4.071583,56.44444300000001,51.444443,68.66667,49.22222,-15.0,36.666668,-21.666666,68.66667,0.28042978,-1.9694558000000002,1
38.0,202.0,9,0.0,0.0,2.166666,1.0697863,8.333333999999999,2.5121903,57.33333199999999,50.22222,71.55556,50.22222,-21.333334,42.666668,-21.333334,71.55556,0.30251354,-2.0937457,1
173.0,186.0,9,0.0,0.11111111,3.2222226000000003,2.115201,5.5,3.5071343999999995,53.44444300000001,48.22222,65.88889,46.22222,-15.666667000000002,37.333332,-21.666666,65.88889,0.29830209999999996,-1.9882493000000003,1
63.0,201.0,9,0.0,0.0,2.1111119,1.7341881999999997,2.5000007,1.656637,61.629630000000006,54.88889,76.44444,53.55555699999999,-20.222220999999998,44.444443,-24.222220999999998,76.44444,0.29921305,-2.0341186999999996,1
138.0,185.0,9,0.0,0.0,3.0555546000000002,2.977074,1.9444441000000003,2.1542377,57.074073999999996,50.11111,71.111115,50.0,-20.88889,42.11111,-21.222220999999998,71.111115,0.29802468,-2.0888546000000003,1
60.0,196.0,9,0.0,0.0,1.4444447,1.0470428,4.444444,1.9962916000000002,51.148148,45.333332,63.33333199999999,44.77778,-17.444445,36.555557,-19.11111,63.33333199999999,0.29768870000000003,-2.059262,1
105.0,189.0,9,0.0,0.0,2.0555553,1.5116827,4.4444447,3.4555367999999995,61.40740600000001,55.0,75.44444,53.77778000000001,-19.222220999999998,42.11111,-22.88889,75.44444,0.28551513,-2.0358937,1
145.0,185.0,9,0.11111111,0.0,2.7777767000000004,2.2574970000000003,2.2222214,1.9512575,56.25926,49.88889,69.88889,49.0,-19.11111,40.88889,-21.777779000000002,69.88889,0.30228263,-2.0510557,1
61.0,197.0,9,0.0,0.0,1.4444441000000001,1.5153533000000001,2.6111107000000002,1.9254633999999997,49.592594,44.22222,61.55555699999999,43.0,-16.11111,35.88889,-19.777779000000002,61.55555699999999,0.30292457,-2.0222743000000003,1
86.0,197.0,9,0.11111111,0.11111111,1.611112,1.4516907,1.2777786,1.1038647,63.22221999999999,56.22221999999999,77.77778,55.66666800000001,-21.0,43.666668,-22.666666,77.77778,0.28533262,-2.06802,1
250.0,176.0,9,0.0,0.11111111,1.611112,1.0628399,3.4444440000000003,1.6953092,53.66666800000001,47.11111,67.66667,46.22222,-19.666666,42.0,-22.333334,67.66667,0.3181372,-2.0522583,1
167.0,189.0,9,0.0,0.0,3.7777773999999997,2.2377224,3.7777773999999997,1.544405,58.40740600000001,51.333332,72.44444,51.444443,-21.222220999999998,42.11111,-20.88889,72.44444,0.29552308,-2.1013257999999997,1
136.0,193.0,9,0.0,0.0,2.3888886,1.4516919,2.555556,1.408967,60.70370500000001,54.44444300000001,74.888885,52.77778000000001,-18.777779000000002,42.555557,-23.777779000000002,74.888885,0.29530448,-2.0182113999999998,1
24.0,205.0,9,0.0,0.0,2.2222226000000003,1.5869851000000001,2.3888892999999998,2.4892375,56.074073999999996,49.77778,69.77778,48.666668,-18.88889,41.11111,-22.222220999999998,69.77778,0.30391166,-2.0382628,1
22.0,200.0,9,0.0,0.0,2.8888873999999998,2.4098568,4.8333325,2.622552,54.70370500000001,47.88889,69.0,47.22222,-20.444445,42.88889,-22.444445,69.0,0.31736220000000004,-2.0656626,1
83.0,198.0,9,0.0,0.0,2.3888886,1.4969089,4.833334,3.0092453999999997,59.77778000000001,53.11111,74.0,52.22222,-20.0,42.666668,-22.666666,74.0,0.2963139,-2.0505744999999997,1
57.0,199.0,9,0.0,0.0,3.833334,2.6478509999999997,6.3888893,3.4667745,54.962963,47.88889,69.22222,47.77778,-21.222220999999998,42.77778,-21.555555,69.22222,0.31700587,-2.0847538,1
50.0,199.0,9,0.0,0.0,3.2222226000000003,2.9789395,5.611111,4.6159945,55.66666800000001,49.11111,69.77778,48.11111,-19.666666,42.333332,-22.666666,69.77778,0.31241447,-2.0454311,1
147.0,193.0,9,0.0,0.0,6.611112599999999,3.6050377,7.055556,5.4095254,51.74074,46.555557,63.0,45.666668,-15.555554999999998,33.77778,-18.222220999999998,63.0,0.27526647,-2.0801741999999996,1
172.0,183.0,9,0.0,0.0,2.8888892999999998,1.6821506000000002,4.0555553,3.0725813,56.33333199999999,50.444443,70.0,48.555557,-17.666666,41.0,-23.333334,70.0,0.30547154,-1.9975766,1
169.0,184.0,9,0.11111111,0.0,1.2222226999999999,0.54433143,2.4999993,1.9293057,56.25926,51.22222,69.0,48.555557,-15.111111,38.22222,-23.11111,69.0,0.2956001,-1.958014,1
166.0,185.0,9,0.0,0.0,1.9444447,0.250924,2.0,0.21081811,54.22221999999999,48.555557,67.22222,46.88889,-17.0,39.0,-22.0,67.22222,0.30253935,-2.0080075,1
28.0,204.0,9,0.0,0.0,2.0000006999999997,1.7638338,3.222222,2.0834446,55.88889,49.77778,69.22222,48.666668,-18.333334,40.0,-21.666666,69.22222,0.29685017,-2.0373702000000002,1
119.0,196.0,9,0.0,0.0,2.666666,2.1499357000000003,1.3888893,1.35674,53.33333199999999,47.333332,65.66667,47.0,-18.0,37.0,-19.0,65.66667,0.2935857,-2.0791848,1
25.0,198.0,9,0.0,0.0,2.8333328,1.3457742,4.1111107,3.3444247000000003,48.703705,42.77778,61.0,42.333335999999996,-17.777779000000002,36.88889,-19.11111,61.0,0.30964476,-2.0707169999999997,1
189.0,184.0,9,0.0,0.11111111,1.666666,0.84327394,2.7777773999999997,2.0073938,50.592594,45.88889,62.33333199999999,43.555557,-14.111111,35.22222,-21.11111,62.33333199999999,0.30094525,-1.9644796999999998,1
134.0,191.0,9,0.0,0.0,1.3888893,1.3066788,1.4444447,1.0886624,61.66666800000001,54.77778000000001,76.66667,53.55555699999999,-20.666666,45.0,-24.333334,76.66667,0.30299366,-2.0412767,1
197.0,182.0,9,0.0,0.0,2.222222,1.2590424,3.4444440000000003,2.8258077999999998,55.851852,50.11111,69.111115,48.333332,-17.222220999999998,39.77778,-22.555555,69.111115,0.30064347,-2.0015576,1
73.0,194.0,9,0.0,0.0,3.222222,2.3349202,4.611112,3.3560352,60.77778000000001,53.44444300000001,76.111115,52.77778000000001,-22.0,46.0,-24.0,76.111115,0.30925295,-2.0605488000000003,1
52.0,196.0,9,0.0,0.0,1.4444447,1.3277662000000001,6.777777,4.1881666,46.074073999999996,40.444443,57.11111,40.666668,-16.88889,33.11111,-16.222220999999998,57.11111,0.29404518,-2.1056774,1
188.0,182.0,9,0.0,0.0,1.611112,0.7428682,4.166666,2.1265519,58.0,51.88889,72.44444,49.666668,-18.333334,43.333332,-25.0,72.44444,0.31428084,-1.9915900000000002,1
119.0,192.0,9,0.11111111,0.0,2.4999993,2.0843334,6.1666675,2.3261807,59.55555699999999,52.55555699999999,74.77778,51.333332,-21.0,45.666668,-24.666666,74.77778,0.31279564,-2.0381765,1
76.0,200.0,9,0.0,0.0,2.7777786,0.77936363,4.3333325,2.8828998,56.370369999999994,50.444443,69.66667,49.0,-17.777779000000002,39.88889,-22.11111,69.66667,0.29683578,-2.0211716,1
114.0,193.0,9,0.0,0.0,3.166666,2.4653153,4.5,2.5011096,57.814816,51.11111,72.55556,49.77778,-20.11111,44.22222,-24.11111,72.55556,0.3140923,-2.033804,1
174.0,181.0,9,0.0,0.0,3.2777786,3.1511326,4.1666675,2.786875,59.074073999999996,52.333332,74.22222,50.666668,-20.222220999999998,45.444443,-25.222220999999998,74.22222,0.31734532,-2.0208647,1
137.0,190.0,9,0.0,0.0,2.055556,0.7428677,2.277778,1.4050181000000002,60.44444300000001,53.44444300000001,75.55556,52.333332,-21.0,45.333332,-24.333334,75.55556,0.30879894,-2.0436168,1
166.0,182.0,9,0.0,0.0,3.0555553,4.213295,3.9999992999999994,2.3664315,58.40740600000001,52.55555699999999,72.55556,50.11111,-17.555555,42.444443,-24.88889,72.55556,0.3112005,-1.9784945999999999,1
202.0,182.0,9,0.0,0.0,2.5555546000000002,1.8579167,3.0,2.0548048,55.074073999999996,49.555557,68.111115,47.555557,-16.555555,39.11111,-22.555555,68.111115,0.3016008,-1.9892213,1
177.0,181.0,9,0.0,0.0,4.277778,1.7309828,2.555556,1.4857334999999998,60.629630000000006,53.66666800000001,75.66667,52.55555699999999,-20.88889,45.11111,-24.222220999999998,75.66667,0.3069927,-2.0445633,1
178.0,183.0,9,0.11111111,0.0,2.7222214,2.398302,4.6666665,3.6998506,55.74074,49.666668,69.66667,47.88889,-18.222220999999998,41.77778,-23.555555,69.66667,0.31236586,-2.0051956000000004,1
234.0,175.0,9,0.0,0.0,1.9444441000000003,1.323576,3.4444453999999998,2.2574966,57.77778000000001,50.666668,72.66667,50.0,-21.333334,44.666668,-23.333334,72.66667,0.31203708,-2.0637763,1
156.0,188.0,9,0.0,0.0,4.277778,2.3134086,5.0,3.7475924,61.25926,55.11111,75.66667,53.0,-18.444445,43.22222,-24.777779000000002,75.66667,0.30024179999999995,-1.9977459,1
119.0,191.0,9,0.0,0.0,3.11111,2.9489486,5.2222233000000005,3.4297178,59.59259399999999,52.333332,75.22222,51.22222,-21.777779000000002,46.88889,-25.11111,75.22222,0.31901047,-2.047053,1
10.0,207.0,9,0.0,0.0,2.61111,1.3066788,3.1111119,3.0086293,52.11111,46.0,64.88889,45.444443,-18.333334,38.333332,-20.0,64.88889,0.29928485,-2.0633535,1
123.0,194.0,9,0.0,0.0,2.555556,1.7847078,9.111108999999999,7.7133845999999995,60.814816,54.33333199999999,74.888885,53.22221999999999,-19.444445,42.22222,-22.777779000000002,74.888885,0.29238248,-2.033605,1
130.0,189.0,9,0.11111111,0.0,2.4999993,0.9831926,2.1111114,2.8100357000000002,58.629630000000006,51.77778,73.333336,50.77778,-20.555555,44.11111,-23.555555,73.333336,0.30798513,-2.0480576,1
64.0,196.0,9,0.0,0.0,2.6666667,2.3758044,3.4444447,2.2770991,49.88889,44.333332,61.44444300000001,43.88889,-16.666666,34.666668,-18.0,61.44444300000001,0.28999709999999995,-2.0638638,1
143.0,186.0,9,0.0,0.0,2.3333333,2.3190036,2.7777773999999997,2.5268927000000003,54.962963,49.11111,67.88889,47.88889,-17.555555,38.77778,-21.222220999999998,67.88889,0.2962514,-2.0286176,1
176.0,187.0,9,0.0,0.0,1.7777773000000001,1.6009252,2.333334,2.0221,54.77778000000001,49.0,68.0,47.333332,-17.333334,39.666668,-22.333334,68.0,0.30412614,-2.0096147,1
70.0,197.0,9,0.0,0.11111111,2.7222226000000003,2.0156798,5.277778,3.2756114,54.851852,48.88889,68.0,47.666668,-17.88889,39.444443,-21.555555,68.0,0.29870403,-2.0335052,1
48.0,202.0,9,0.0,0.11111111,3.3888886,1.6250361999999998,4.8333325,4.091997,58.0,52.0,71.0,51.0,-18.0,39.0,-21.0,71.0,0.28451550000000003,-2.0459433000000002,1
5.0,210.0,9,0.0,0.11111111,2.1666672,1.6699982,4.444444,2.613356,51.296295,45.444443,64.333336,44.11111,-17.555555,39.11111,-21.555555,64.333336,0.3175664,-2.0208955,1
53.0,198.0,9,0.0,0.0,1.7222233,1.8549243999999998,5.111111,1.6009258999999998,51.666668,45.555557,64.22222,45.22222,-18.333334,37.666668,-19.333334,64.22222,0.29970714,-2.0726159,1
223.0,175.0,9,0.0,0.0,3.7777786,3.1245742,7.166668,4.68923,57.851852,50.77778,72.77778,50.0,-21.222220999999998,44.77778,-23.555555,72.77778,0.31283396,-2.05935,1
148.0,192.0,9,0.11111111,0.0,4.0000005,2.1807232000000005,4.944445,3.8667629999999997,58.11111,51.77778,72.0,50.555557,-19.0,41.666668,-22.666666,72.0,0.2993077,-2.0340476,1
249.0,178.0,9,0.0,0.0,2.277778,1.7690756,5.2222214000000005,4.933632,47.962963,42.666668,58.88889,42.333335999999996,-15.888889,32.77778,-16.88889,58.88889,0.2898632,-2.102536,1
201.0,183.0,9,0.0,0.0,1.8888880000000001,1.9167883000000001,2.333334,1.7888557,52.629630000000006,47.444443,65.111115,45.333332,-15.555554999999998,37.444443,-21.88889,65.111115,0.30371970000000004,-1.9819108,1
134.0,194.0,9,0.0,0.0,2.6111107000000002,1.218682,5.222222,4.4355459999999995,58.962963,52.88889,71.55556,52.44444300000001,-18.222220999999998,37.77778,-19.555555,71.55556,0.27344358,-2.0818913,1
252.0,176.0,9,0.0,0.11111111,1.8888886999999999,1.1482687,5.0555553,2.8551450000000003,52.925926000000004,46.333332,67.0,45.444443,-19.777779000000002,42.22222,-22.444445,67.0,0.32042044,-2.0516355,1
93.0,190.0,9,0.0,0.0,5.5000014,1.8226971999999997,2.6111114,3.234651,53.59259399999999,47.333332,66.88889,46.555557,-18.777779000000002,39.88889,-21.11111,66.88889,0.30360149999999997,-2.052546,1
198.0,185.0,9,0.0,0.0,1.3333346000000001,1.2292717,2.5,1.656637,50.22222,45.444443,61.33333199999999,43.88889,-14.333332999999998,33.333332,-19.0,61.33333199999999,0.28555444,-2.0071752,1
62.0,200.0,9,0.0,0.0,2.2777773999999997,2.1335068,3.7777792999999997,1.7847084999999998,61.037037,54.11111,76.44444,52.55555699999999,-20.777779000000002,46.22222,-25.444445,76.44444,0.31254068,-2.0265863,1
96.0,196.0,9,0.0,0.0,3.4999987999999997,1.2605116000000003,7.3888893,3.6782641000000003,63.518519999999995,56.0,79.111115,55.44444300000001,-22.555555,46.77778,-24.222220999999998,79.111115,0.30158615,-2.0704408,1
112.0,197.0,9,0.0,0.0,4.2222233000000005,2.9938211,4.9444447,3.1227946,50.333332,44.666668,62.22221999999999,44.11111,-17.0,35.666668,-18.666666,62.22221999999999,0.29632849,-2.0712208999999997,1
93.0,190.0,9,0.0,0.0,5.5000014,1.8226971999999997,2.6111114,3.234651,53.59259399999999,47.333332,66.88889,46.555557,-18.777779000000002,39.88889,-21.11111,66.88889,0.30360149999999997,-2.052546,1
194.0,183.0,9,0.0,0.0,0.77777797,0.5837306,2.944444,1.625037,54.74074,49.22222,67.77778,47.22222,-16.555555,39.11111,-22.555555,67.77778,0.30312124,-1.9917008000000003,1
121.0,189.0,9,0.0,0.0,2.277778,2.1951132,4.944445,4.0078629999999995,62.074073999999996,54.77778000000001,77.55556,53.88889,-21.88889,46.444443,-24.555555,77.55556,0.30540445,-2.054084,1
121.0,192.0,9,0.11111111,0.0,3.3888886,2.059307,5.9444447,2.4892369999999997,60.814816,53.44444300000001,76.44444,52.55555699999999,-22.11111,46.88889,-24.777779000000002,76.44444,0.31260959999999993,-2.055457,1
249.0,173.0,9,0.11111111,0.0,1.6666653999999999,1.6465436999999998,3.6111107000000002,2.1125717,55.185184,48.555557,69.55556,47.444443,-19.88889,43.11111,-23.222220999999998,69.55556,0.32108474,-2.0417202000000003,1
62.0,202.0,9,0.0,0.0,2.555556,1.7083669,1.4999993999999999,1.1303879,60.481480000000005,53.66666800000001,74.888885,52.88889,-20.444445,43.22222,-22.777779000000002,74.888885,0.2978795,-2.0606136000000004,1
99.0,198.0,9,0.0,0.0,5.055554,6.433995200000001,5.6666665,5.792714599999999,58.33333199999999,51.88889,72.333336,50.77778,-19.333334,42.0,-22.666666,72.333336,0.29965425,-2.0358741,1
68.0,198.0,9,0.0,0.11111111,2.8888886,2.8803296,3.0555553,2.8706683999999996,58.074073999999996,51.444443,71.888885,50.88889,-19.88889,41.444443,-21.555555,71.888885,0.29130092,-2.0648882,1
116.0,192.0,9,0.11111111,0.0,6.055556,2.8238401,4.3333335,3.062316,57.074073999999996,50.333332,72.111115,48.77778,-20.222220999999998,45.11111,-24.88889,72.111115,0.32401717,-2.0247479999999998,1
61.0,202.0,9,0.0,0.0,2.2777773999999997,1.8787305,1.8888886999999999,1.0036966999999999,61.629630000000006,55.0,76.0,53.88889,-19.88889,43.11111,-23.222220999999998,76.0,0.29352704,-2.0435379,1
7.0,203.0,9,0.11111111,0.11111111,3.8888881,2.8570898,5.4444447,2.7460412999999995,54.0,47.666668,67.66667,46.666668,-19.0,41.0,-22.0,67.66667,0.31489635,-2.0400128,1
77.0,199.0,9,0.0,0.0,2.666668,1.8618976000000003,4.666666,3.025815,57.0,50.555557,71.0,49.444443,-19.333334,42.0,-22.666666,71.0,0.30349702,-2.0408664,1
42.0,201.0,9,0.0,0.0,2.1111107000000002,2.0184336,4.333332,4.7234635,59.33333199999999,52.55555699999999,74.0,51.444443,-20.333334,44.0,-23.666666,74.0,0.30660859999999995,-2.042514,1
18.0,209.0,9,0.0,0.11111111,2.6111119,0.7123263000000001,4.555556,2.6722174,48.77778,43.0,60.77778000000001,42.555557,-17.333334,36.0,-18.666666,60.77778000000001,0.30298224,-2.0669804,1
106.0,191.0,9,0.0,0.0,3.166668,3.0313168,2.8333312999999998,2.896358,63.0,55.11111,79.55556,54.33333199999999,-23.666666,49.666668,-26.0,79.55556,0.31752294,-2.0622857,1
73.0,201.0,9,0.0,0.11111111,0.7222225999999999,0.64693,4.444444,2.4555306,58.70370500000001,52.88889,72.22222,51.0,-17.444445,40.555557,-23.11111,72.22222,0.29418743,-1.9977362,1
89.0,195.0,9,0.11111111,0.0,2.7222226000000003,1.8668653000000002,3.1666667,1.8226968999999997,61.74074,55.11111,76.55556,53.55555699999999,-19.88889,44.444443,-24.555555,76.55556,0.30023456,-2.020938,1
247.0,174.0,9,0.11111111,0.0,3.1111107000000002,2.68052,3.1666667,1.545604,56.185184,49.444443,70.88889,48.22222,-20.222220999999998,44.11111,-23.88889,70.88889,0.32302070000000005,-2.0373506999999997,1
183.0,182.0,9,0.0,0.0,2.8333328,2.0949671000000003,3.5555553,2.561829,58.962963,52.88889,73.333336,50.666668,-18.222220999999998,43.11111,-24.88889,73.333336,0.30882537,-1.992052,1
168.0,187.0,9,0.0,0.0,3.5,2.1679482000000005,2.8333333,1.602082,58.0,52.55555699999999,71.44444,50.0,-16.333334,40.333332,-24.0,71.44444,0.29964966,-1.9666711,1
105.0,193.0,9,0.0,0.0,3.222222,1.9051596999999998,2.8888892999999998,2.1773255000000002,60.11111,53.11111,75.111115,52.11111,-21.0,45.0,-24.0,75.111115,0.30846536,-2.047766,1
129.0,188.0,9,0.0,0.0,3.6666667,2.0110817,4.6111107,2.4075518,61.074073999999996,53.77778000000001,76.0,53.44444300000001,-21.88889,44.77778,-22.88889,76.0,0.30013013,-2.0790954,1
93.0,195.0,9,0.0,0.0,1.833334,1.2064636,4.0555553,2.1230652,61.59259399999999,54.66666800000001,76.66667,53.44444300000001,-20.777779000000002,45.22222,-24.444445,76.66667,0.30559286,-2.0371156000000004,1
161.0,190.0,9,0.0,0.0,3.7777773999999997,2.0940847,4.5555553,3.7277741,58.11111,51.666668,71.111115,51.555557,-19.333334,39.0,-19.666666,71.111115,0.28591606,-2.102898,1
